"Species"	"Status"	"MinT"	"MaxT"
"Pachyrukhos"	"extinct"	15.5	16.3
"Pachyrukhos"	"extinct"	17.5	21
"Pachyrukhos"	"extinct"	17.5	21
"Pachyrukhos"	"extinct"	15.97	23.03
"Pachyrukhos"	"extinct"	15	15
"Pachyrukhos"	"extinct"	15.5	16.3
"Paedotherium"	"extinct"	6.8	9
"Paedotherium"	"extinct"	3.6	11.608
"Paedotherium"	"extinct"	3.6	5.332
"Paedotherium"	"extinct"	4	6.8
"Paedotherium"	"extinct"	4	6.8
"Paedotherium"	"extinct"	3.6	5.332
"Paedotherium"	"extinct"	3.6	5.332
"Paedotherium"	"extinct"	3.6	5.332
"Paedotherium"	"extinct"	3.6	5.332
"Paedotherium"	"extinct"	3.6	5.332
"Paedotherium"	"extinct"	3.6	5.332
"Paedotherium"	"extinct"	3.6	5.332
"Paedotherium"	"extinct"	4.5	5
"Paedotherium"	"extinct"	4.5	5
"Paedotherium"	"extinct"	4.5	5
"Paedotherium"	"extinct"	4.5	5
"Paedotherium"	"extinct"	3	4
"Paedotherium"	"extinct"	4	6.8
"Paedotherium"	"extinct"	2.588	5.332
"Paedotherium"	"extinct"	0.012	0.781
"Paedotherium"	"extinct"	3	4
"Paedotherium"	"extinct"	2.588	5.332
"Paedotherium"	"extinct"	2.588	3.6
"Paedotherium"	"extinct"	8.8	8.8
"Paedotherium"	"extinct"	6.8	9
"Paedotherium"	"extinct"	6.8	9
"Paedotherium"	"extinct"	9	10
"Paedotherium"	"extinct"	6.8	9
"Paedotherium"	"extinct"	6.8	9
"Paedotherium"	"extinct"	6.8	9
"Paedotherium"	"extinct"	4	9
"Paedotherium"	"extinct"	6.8	9
"Paedotherium"	"extinct"	9	10
"Paedotherium"	"extinct"	6.8	9
"Paedotherium"	"extinct"	6.8	9
"Paedotherium"	"extinct"	7.246	11.608
"Paedotherium"	"extinct"	11.8	17.5
"Paedotherium"	"extinct"	2.588	3.6
"Paedotherium"	"extinct"	6.8	9
"Paedotherium"	"extinct"	0.012	0.781
"Paedotherium"	"extinct"	3	4
"Paedotherium"	"extinct"	3.6	5.332
"Paedotherium"	"extinct"	3.6	5.332
"Paedotherium"	"extinct"	3.6	5.332
"Paedotherium"	"extinct"	3.6	5.332
"Paedotherium"	"extinct"	4	6.8
"Paedotherium"	"extinct"	0.012	0.781
"Paedotherium"	"extinct"	3	4
"Paedotherium"	"extinct"	2.588	3.6
"Paedotherium"	"extinct"	2.588	3.6
"Paedotherium"	"extinct"	5.84	5.84
"Paedotherium"	"extinct"	2.588	5.332
"Paedotherium"	"extinct"	0.012	2.588
"Paedotherium"	"extinct"	4	6.8
"Paedotherium"	"extinct"	4	6.8
"Paedotherium"	"extinct"	3.6	5.332
"Paedotherium"	"extinct"	3.6	5.332
"Paedotherium"	"extinct"	3.6	5.332
"Paedotherium"	"extinct"	3.6	5.332
"Paedotherium"	"extinct"	3.6	5.332
"Paedotherium"	"extinct"	3.6	5.332
"Paedotherium"	"extinct"	2.588	3.6
"Paedotherium"	"extinct"	2.588	3.6
"Paedotherium"	"extinct"	2.588	3.6
"Paedotherium"	"extinct"	2.588	3.6
"Paedotherium"	"extinct"	2.588	3.6
"Paedotherium"	"extinct"	2.588	3.6
"Paedotherium"	"extinct"	2.588	3.6
"Paedotherium"	"extinct"	0.781	2.588
"Paedotherium"	"extinct"	2.588	3.6
"Paedotherium"	"extinct"	2.588	3.6
"Paedotherium"	"extinct"	3.6	5.332
"Paedotherium"	"extinct"	3.6	5.332
"Paedotherium"	"extinct"	6.8	9
"Paedotherium"	"extinct"	0.781	2.588
"Paedotherium"	"extinct"	0.012	0.781
"Paedotherium"	"extinct"	6.8	9
"Paedotherium"	"extinct"	6.8	9
"Paedotherium"	"extinct"	6.8	9
"Paedotherium"	"extinct"	6.8	9
"Paedotherium"	"extinct"	6.8	9
"Paedotherium"	"extinct"	6.8	9
"Paedotherium"	"extinct"	2.588	5.332
"Prohegetotherium"	"extinct"	21	29
"Prohegetotherium"	"extinct"	21	29
"Prohegetotherium"	"extinct"	21	29
"Prohegetotherium"	"extinct"	15.97	28.4
"Prohegetotherium"	"extinct"	21	29
"Prohegetotherium"	"extinct"	16.3	17.5
"Prohegetotherium"	"extinct"	21	29
"Prohegetotherium"	"extinct"	21	29
"Prohegetotherium"	"extinct"	21	29
"Prohegetotherium"	"extinct"	21	29
"Prohegetotherium"	"extinct"	21	29
"Prohegetotherium"	"extinct"	21	29
"Prohegetotherium"	"extinct"	21	29
"Prohegetotherium"	"extinct"	21	29
"Prohegetotherium"	"extinct"	21	29
"Prohegetotherium"	"extinct"	21	29
"Prohegetotherium"	"extinct"	21	29
"Prohegetotherium"	"extinct"	21	29
"Prohegetotherium"	"extinct"	23.03	33.9
"Prohegetotherium"	"extinct"	21	29
"Prohegetotherium"	"extinct"	21	29
"Prohegetotherium"	"extinct"	21	29
"Prohegetotherium"	"extinct"	21	29
"Prohegetotherium"	"extinct"	21	29
"Prohegetotherium"	"extinct"	21	29
"Propachyrucos"	"extinct"	21	29
"Propachyrucos"	"extinct"	21	29
"Propachyrucos"	"extinct"	21	29
"Propachyrucos"	"extinct"	21	29
"Prosotherium"	"extinct"	21	29
"Prosotherium"	"extinct"	21	29
"Prosotherium"	"extinct"	21	29
"Prosotherium"	"extinct"	21	29
"Pseudohegetotherium"	"extinct"	21	29
"Pseudohegetotherium"	"extinct"	5.332	11.608
"Pseudohegetotherium"	"extinct"	5.332	11.608
"Sallatherium"	"extinct"	21	29
"Sallatherium"	"extinct"	21	29
"Tremacyllus"	"extinct"	6.8	9
"Tremacyllus"	"extinct"	3.6	5.333
"Tremacyllus"	"extinct"	2.588	3.6
"Tremacyllus"	"extinct"	6.8	9
"Tremacyllus"	"extinct"	6.8	9
"Tremacyllus"	"extinct"	3.6	5.332
"Tremacyllus"	"extinct"	3.6	5.332
"Tremacyllus"	"extinct"	3.6	5.332
"Tremacyllus"	"extinct"	3.6	5.332
"Tremacyllus"	"extinct"	3.6	5.332
"Tremacyllus"	"extinct"	3.6	5.332
"Tremacyllus"	"extinct"	4	6.8
"Tremacyllus"	"extinct"	0.012	0.781
"Tremacyllus"	"extinct"	2.588	5.332
"Tremacyllus"	"extinct"	2.588	5.332
"Eohegetotherium"	"extinct"	33.9	37.2
"Eohegetotherium"	"extinct"	33.9	41.3
"Tremacyllus"	"extinct"	9	10
"Tremacyllus"	"extinct"	5.84	5.84
"Tremacyllus"	"extinct"	2.588	5.332
"Tremacyllus"	"extinct"	2.588	5.332
"Tremacyllus"	"extinct"	3	6.8
"Tremacyllus"	"extinct"	0.012	2.588
"Tremacyllus"	"extinct"	0.781	2.588
"Tremacyllus"	"extinct"	7.246	11.62
"Tremacyllus"	"extinct"	4	9
"Tremacyllus"	"extinct"	6.8	9
"Tremacyllus"	"extinct"	6.8	9
"Tremacyllus"	"extinct"	2.588	5.332
"Asfaltomylos"	"extinct"	175.6	182
"Henosferus"	"extinct"	175.6	182
"Acamana"	"extinct"	36	42
"Acamana"	"extinct"	21	29
"Acamana"	"extinct"	21	29
"Henricosbornia"	"extinct"	37.2	48.6
"Henricosbornia"	"extinct"	40.4	48.6
"Henricosbornia"	"extinct"	37.2	48.6
"Henricosbornia"	"extinct"	48.6	55.8
"Henricosbornia"	"extinct"	37.2	48.6
"Henricosbornia"	"extinct"	40.4	48.6
"Henricosbornia"	"extinct"	48.6	55.8
"Henricosbornia"	"extinct"	37.2	48.6
"Henricosbornia"	"extinct"	37.2	48.6
"Henricosbornia"	"extinct"	37.2	48.6
"Henricosbornia"	"extinct"	37.2	48.6
"Henricosbornia"	"extinct"	37.2	48.6
"Henricosbornia"	"extinct"	37.2	48.6
"Henricosbornia"	"extinct"	40.4	48.6
"Henricosbornia"	"extinct"	37.2	48.6
"Henricosbornia"	"extinct"	37.2	48.6
"Henricosbornia"	"extinct"	37.2	48.6
"Henricosbornia"	"extinct"	37.2	48.6
"Henricosbornia"	"extinct"	33.9	48.6
"Henricosbornia"	"extinct"	33.9	48.6
"Henricosbornia"	"extinct"	33.9	48.6
"Henricosbornia"	"extinct"	33.9	48.6
"Henricosbornia"	"extinct"	33.9	48.6
"Henricosbornia"	"extinct"	33.9	48.6
"Henricosbornia"	"extinct"	33.9	48.6
"Henricosbornia"	"extinct"	33.9	48.6
"Henricosbornia"	"extinct"	33.9	48.6
"Henricosbornia"	"extinct"	55.8	57
"Henricosbornia"	"extinct"	55.8	57
"Henricosbornia"	"extinct"	55.8	57
"Henricosbornia"	"extinct"	55.8	57
"Henricosbornia"	"extinct"	38	41.3
"Henricosbornia"	"extinct"	55.8	57
"Henricosbornia"	"extinct"	55.8	57
"Henricosbornia"	"extinct"	37.2	55.8
"Henricosbornia"	"extinct"	37.2	55.8
"Henricosbornia"	"extinct"	48.6	55.8
"Henricosbornia"	"extinct"	48.6	55.8
"Henricosbornia"	"extinct"	48.6	55.8
"Henricosbornia"	"extinct"	57	59
"Henricosbornia"	"extinct"	48.6	58.7
"Nanolophodon"	"extinct"	48.6	55.8
"Orome"	"extinct"	57	59
"Orome"	"extinct"	48.6	55.8
"Othnielmarshia"	"extinct"	37.2	48.6
"Othnielmarshia"	"extinct"	37.2	48.6
"Othnielmarshia"	"extinct"	48.6	55.8
"Othnielmarshia"	"extinct"	37.2	48.6
"Othnielmarshia"	"extinct"	40.4	48.6
"Othnielmarshia"	"extinct"	37.2	48.6
"Othnielmarshia"	"extinct"	37.2	48.6
"Othnielmarshia"	"extinct"	37.2	48.6
"Othnielmarshia"	"extinct"	48.6	55.8
"Othnielmarshia"	"extinct"	48.6	55.8
"Pantostylops"	"extinct"	37.2	48.6
"Peripantostylops"	"extinct"	37.2	48.6
"Peripantostylops"	"extinct"	37.2	48.6
"Peripantostylops"	"extinct"	37.2	48.6
"Peripantostylops"	"extinct"	40.4	48.6
"Peripantostylops"	"extinct"	37.2	48.6
"Peripantostylops"	"extinct"	48.6	55.8
"Peripantostylops"	"extinct"	57	59
"Simpsonotus"	"extinct"	55.8	61.7
"Simpsonotus"	"extinct"	55.8	61.7
"Simpsonotus"	"extinct"	55.8	61.7
"Proheteromys"	"extinct"	18.81	19.12
"Asmodeus"	"extinct"	33.9	37.2
"Asmodeus"	"extinct"	21	29
"Asmodeus"	"extinct"	21	29
"Asmodeus"	"extinct"	21	29
"Chasicotherium"	"extinct"	9	10
"Diplodonops"	"extinct"	4	9
"Homalodontotherium"	"extinct"	21	29
"Homalodotherium"	"extinct"	11.608	15.97
"Homalodotherium"	"extinct"	15.97	23.03
"Homalodotherium"	"extinct"	16.3	17.5
"Homalodotherium"	"extinct"	16.3	17.5
"Homalodotherium"	"extinct"	16.3	17.5
"Homalodotherium"	"extinct"	15.97	20.44
"Homalodotherium"	"extinct"	16.3	17.5
"Homalodotherium"	"extinct"	16.3	17.5
"Homalodotherium"	"extinct"	16.3	17.5
"Homalodotherium"	"extinct"	16.3	17.5
"Homalodotherium"	"extinct"	16.3	17.5
"Homalodotherium"	"extinct"	16.3	17.5
"Homalodotherium"	"extinct"	16.3	17.5
"Homalodotherium"	"extinct"	16.3	17.5
"Homalodotherium"	"extinct"	15.5	16.3
"Trigonolophodon"	"extinct"	42	48
"Trigonolophodon"	"extinct"	42	48
"Trigonolophodon"	"extinct"	28.4	33.9
"Canaanimico"	"extinct"	23.03	28.4
"Homunculus"	"extinct"	16.3	17.5
"Homunculus"	"extinct"	16.3	17.5
"Homunculus"	"extinct"	16.3	17.5
"Homunculus"	"extinct"	16.3	17.5
"Homunculus"	"extinct"	11.608	15.97
"Homunculus"	"extinct"	11.608	15.97
"Homunculus"	"extinct"	16.3	17.5
"Homunculus"	"extinct"	16.3	17.5
"Homunculus"	"extinct"	15.97	23.03
"Homunculus"	"extinct"	16.3	17.5
"Homunculus"	"extinct"	16.3	17.5
"Homunculus"	"extinct"	16.3	17.5
"Homunculus"	"extinct"	16.3	17.5
"Homunculus"	"extinct"	16.3	17.5
"Homunculus"	"extinct"	16.3	17.5
"Homunculus"	"extinct"	16.3	17.5
"Homunculus"	"extinct"	16.3	17.5
"Homunculus"	"extinct"	16.3	17.5
"Homunculus"	"extinct"	16.3	17.5
"Homunculus"	"extinct"	17.5	21
"Homunculus"	"extinct"	16.3	17.5
"Homunculus"	"extinct"	16.3	17.5
"Homunculus"	"extinct"	16.3	17.5
"Homunculus"	"extinct"	11.8	13.8
"Mazzonicebus"	"extinct"	17.5	21
"Mazzonicebus"	"extinct"	17.5	21
"Mazzonicebus"	"extinct"	17.5	21
"Soriacebus"	"extinct"	15.97	23.03
"Soriacebus"	"extinct"	15.97	23.03
"Soriacebus"	"extinct"	16	18
"Soriacebus"	"extinct"	16	18
"Soriacebus"	"extinct"	16	18
"Soriacebus"	"extinct"	16	18
"Soriacebus"	"extinct"	15.97	23.03
"Soriacebus"	"extinct"	13.8	15.5
"Soriacebus"	"extinct"	16	18
"Soriacebus"	"extinct"	15.97	23.03
"Hondadelphys"	"extinct"	11.8	13.8
"Hondadelphys"	"extinct"	11.8	13.8
"Hondadelphys"	"extinct"	11.8	13.8
"Hondadelphys"	"extinct"	5.332	23.03
"Hondadelphys"	"extinct"	15.5	16.3
"Hondadelphys"	"extinct"	15.5	16.3
"Zaphilus"	"extinct"	3	4
"Anchimysops"	"extinct"	4	6.8
"Cantracavia"	"extinct"	6.8	9
"Cardiatherium"	"extinct"	6.8	9
"Cardiatherium"	"extinct"	5.332	11.608
"Cardiatherium"	"extinct"	6.8	9
"Cardiatherium"	"extinct"	6.9	7.14
"Cardiatherium"	"extinct"	2.588	5.332
"Cardiatherium"	"extinct"	6.8	9
"Cardiatherium"	"extinct"	7.246	11.62
"Cardiatherium"	"extinct"	7.246	11.62
"Cardiatherium"	"extinct"	2.588	3.6
"Kiyutherium"	"extinct"	6.8	9
"Kiyutherium"	"extinct"	4	9
"Nothydrochoerus"	"extinct"	2.588	3.6
"Phugatherium"	"extinct"	4	6.8
"Phugatherium"	"extinct"	2.588	3.6
"Phugatherium"	"extinct"	4	6.8
"Phugatherium"	"extinct"	2.588	3.6
"Phugatherium"	"extinct"	2.588	3.6
"Procardiatherium"	"extinct"	4	9
"Hyrachyus"	"extinct"	40.4	48.6
"Inticetus"	"extinct"	15.97	20.43
"Saurocetes"	"extinct"	2.588	3.6
"Antofagastia"	"extinct"	33.9	37.2
"Antofagastia"	"extinct"	33.9	37.2
"Argyrohyrax"	"extinct"	21	29
"Argyrohyrax"	"extinct"	21	29
"Argyrohyrax"	"extinct"	21	29
"Argyrohyrax"	"extinct"	21	29
"Argyrohyrax"	"extinct"	21	29
"Argyrohyrax"	"extinct"	21	29
"Argyrohyrax"	"extinct"	23.03	28.4
"Argyrohyrax"	"extinct"	21	29
"Argyrohyrax"	"extinct"	21	29
"Argyrohyrax"	"extinct"	21	29
"Argyrohyrax"	"extinct"	21	29
"Argyrohyrax"	"extinct"	21	29
"Argyrohyrax"	"extinct"	21	29
"Argyrohyrax"	"extinct"	21	29
"Argyrohyrax"	"extinct"	21	29
"Argyrohyrax"	"extinct"	21	29
"Argyrohyrax"	"extinct"	21	29
"Argyrohyrax"	"extinct"	21	29
"Argyrohyrax"	"extinct"	21	29
"Argyrohyrax"	"extinct"	21	29
"Boleatherium"	"extinct"	13.82	20.44
"Brucemacfaddenia"	"extinct"	21	29
"Brucemacfaddenia"	"extinct"	21	29
"Brucemacfaddenia"	"extinct"	21	29
"Brucemacfaddenia"	"extinct"	21	29
"Cochilius"	"extinct"	21	29
"Cochilius"	"extinct"	38	41.3
"Cochilius"	"extinct"	23.03	28.4
"Cochilius"	"extinct"	16.3	17.5
"Eopachyrucos"	"extinct"	28.4	33.9
"Eopachyrucos"	"extinct"	28.4	33.9
"Eopachyrucos"	"extinct"	28.4	33.9
"Eopachyrucos"	"extinct"	28.4	33.9
"Eopachyrucos"	"extinct"	28.4	33.9
"Eopachyrucos"	"extinct"	23.03	33.9
"Eopachyrucos"	"extinct"	33.9	37.2
"Eopachyrucos"	"extinct"	21	29
"Eopachyrucos"	"extinct"	21	29
"Eopachyrucos"	"extinct"	33.9	37.2
"Federicoanaya"	"extinct"	21	29
"Federicoanaya"	"extinct"	21	29
"Fiandraia"	"extinct"	21	29
"Ignigena"	"extinct"	48	55.8
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	11.608	15.97
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	15.97	23.03
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	17.5	21
"Interatherium"	"extinct"	15	15
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	16.3	17.5
"Interatherium"	"extinct"	13.82	20.44
"Johnbell"	"extinct"	28.4	33.9
"Johnbell"	"extinct"	28.4	33.9
"Johnbell"	"extinct"	28.4	33.9
"Juchuysillu"	"extinct"	13.82	20.44
"Juchuysillu"	"extinct"	13.82	15.97
"Juchuysillu"	"extinct"	13.82	15.97
"Miocochilius"	"extinct"	11.8	13.8
"Miocochilius"	"extinct"	11.8	13.8
"Miocochilius"	"extinct"	11.8	13.8
"Miocochilius"	"extinct"	11.8	13.8
"Miocochilius"	"extinct"	11.8	13.8
"Miocochilius"	"extinct"	11.8	13.8
"Miocochilius"	"extinct"	11.8	13.8
"Miocochilius"	"extinct"	11.8	13.8
"Miocochilius"	"extinct"	11.8	13.8
"Miocochilius"	"extinct"	11.8	13.8
"Miocochilius"	"extinct"	11.8	13.8
"Miocochilius"	"extinct"	11.8	13.8
"Miocochilius"	"extinct"	11.8	13.8
"Miocochilius"	"extinct"	5.332	23.03
"Miocochilius"	"extinct"	11.8	13.8
"Miocochilius"	"extinct"	12.9	13.2
"Miocochilius"	"extinct"	11.8	13.8
"Munizia"	"extinct"	6.8	9
"Patriarchus"	"extinct"	16.3	17.5
"Proargyrohyrax"	"extinct"	28.4	33.9
"Proargyrohyrax"	"extinct"	28.4	33.9
"Proargyrohyrax"	"extinct"	28.4	33.9
"Proargyrohyrax"	"extinct"	23.03	55.8
"Progaleopithecus"	"extinct"	21	29
"Progaleopithecus"	"extinct"	21	29
"Progaleopithecus"	"extinct"	21	29
"Progaleopithecus"	"extinct"	21	29
"Progaleopithecus"	"extinct"	21	29
"Progaleopithecus"	"extinct"	21	29
"Progaleopithecus"	"extinct"	21	29
"Progaleopithecus"	"extinct"	21	29
"Progaleopithecus"	"extinct"	21	29
"Protypotherium"	"extinct"	6.8	9
"Protypotherium"	"extinct"	7.246	11.62
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	15.97	23.03
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	13.82	20.44
"Protypotherium"	"extinct"	11.608	15.97
"Protypotherium"	"extinct"	11.608	15.97
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	15.97	23.03
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	15.5	16.3
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	7.246	11.62
"Protypotherium"	"extinct"	13.82	20.44
"Protypotherium"	"extinct"	11.62	13.82
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	15.97	23.03
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	11.608	15.97
"Protypotherium"	"extinct"	17.5	21
"Protypotherium"	"extinct"	11.608	15.97
"Protypotherium"	"extinct"	15.97	20.44
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	11.62	15.97
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	13.82	20.44
"Protypotherium"	"extinct"	15.5	16.3
"Protypotherium"	"extinct"	6.8	9
"Protypotherium"	"extinct"	19.48	19.48
"Protypotherium"	"extinct"	17.5	21
"Protypotherium"	"extinct"	17.5	21
"Protypotherium"	"extinct"	15.97	23.03
"Protypotherium"	"extinct"	17.5	21
"Protypotherium"	"extinct"	15	15
"Protypotherium"	"extinct"	11.608	15.97
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	5.332	11.608
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	19.8	19.8
"Protypotherium"	"extinct"	19.8	19.8
"Protypotherium"	"extinct"	15.5	16.3
"Protypotherium"	"extinct"	21	29
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	16.3	17.5
"Protypotherium"	"extinct"	15.5	16.3
"Punapithecus"	"extinct"	33.9	37.2
"Punapithecus"	"extinct"	33.9	37.2
"Santiagorothia"	"extinct"	28.4	33.9
"Santiagorothia"	"extinct"	28.4	33.9
"Santiagorothia"	"extinct"	28.4	33.9
"Santiagorothia"	"extinct"	28.4	33.9
"Santiagorothia"	"extinct"	28.4	33.9
"Santiagorothia"	"extinct"	23.03	33.9
"Santiagorothia"	"extinct"	28.4	33.9
"Santiagorothia"	"extinct"	28.4	33.9
"Acoelohyrax"	"extinct"	33.9	37.2
"Acoelohyrax"	"extinct"	33.9	37.2
"Acoelohyrax"	"extinct"	37.2	48.6
"Acoelohyrax"	"extinct"	38	41.3
"Acoelohyrax"	"extinct"	33.9	48.6
"Acoelohyrax"	"extinct"	33.9	37.2
"Anisotemnus"	"extinct"	37.2	48.6
"Anisotemnus"	"extinct"	37.2	48.6
"Anisotemnus"	"extinct"	37.2	48.6
"Anisotemnus"	"extinct"	40.4	48.6
"Anisotemnus"	"extinct"	37.2	48.6
"Anisotemnus"	"extinct"	37.2	48.6
"Anisotemnus"	"extinct"	28.4	37.2
"Calodontotherium"	"extinct"	42	48
"Calodontotherium"	"extinct"	33.9	37.2
"Coelostylodon"	"extinct"	37.2	48.6
"Colhuelia"	"extinct"	33.9	37.2
"Distylophorus"	"extinct"	33.9	37.2
"Distylophorus"	"extinct"	33.9	37.2
"Distylophorus"	"extinct"	33.9	37.2
"Isotemnus"	"extinct"	37.2	48.6
"Isotemnus"	"extinct"	55.8	57
"Isotemnus"	"extinct"	55.8	57
"Isotemnus"	"extinct"	48.6	55.8
"Isotemnus"	"extinct"	55.8	57
"Isotemnus"	"extinct"	37.2	55.8
"Isotemnus"	"extinct"	37.2	55.8
"Isotemnus"	"extinct"	37.2	48.6
"Isotemnus"	"extinct"	37.2	48.6
"Isotemnus"	"extinct"	37.2	48.6
"Isotemnus"	"extinct"	37.2	48.6
"Isotemnus"	"extinct"	37.2	48.6
"Isotemnus"	"extinct"	37.2	48.6
"Isotemnus"	"extinct"	33.9	48.6
"Isotemnus"	"extinct"	38	41.3
"Isotemnus"	"extinct"	38	41.3
"Isotemnus"	"extinct"	37.2	48.6
"Isotemnus"	"extinct"	37.2	48.6
"Isotemnus"	"extinct"	37.2	48.6
"Isotemnus"	"extinct"	37.2	48.6
"Isotemnus"	"extinct"	37.2	48.6
"Isotemnus"	"extinct"	48.6	55.8
"Isotemnus"	"extinct"	37.2	48.6
"Isotemnus"	"extinct"	37.2	48.6
"Isotemnus"	"extinct"	37.2	48.6
"Isotemnus"	"extinct"	37.2	48.6
"Isotemnus"	"extinct"	37.2	48.6
"Isotemnus"	"extinct"	37.2	48.6
"Isotemnus"	"extinct"	33.9	48.6
"Isotemnus"	"extinct"	33.9	48.6
"Isotemnus"	"extinct"	37.2	48.6
"Isotemnus"	"extinct"	37.2	48.6
"Isotemnus"	"extinct"	48.6	55.8
"Isotemnus"	"extinct"	57	59
"Isotemnus"	"extinct"	38	41.3
"Isotemnus"	"extinct"	48.6	55.8
"Isotemnus"	"extinct"	33.9	48.6
"Pampatemnus"	"extinct"	37.2	48.6
"Pampatemnus"	"extinct"	37.2	48.6
"Pleurostylodon"	"extinct"	33.9	48.6
"Pleurostylodon"	"extinct"	33.9	48.6
"Pleurostylodon"	"extinct"	33.9	48.6
"Pleurostylodon"	"extinct"	38	41.3
"Pleurostylodon"	"extinct"	37.2	48.6
"Pleurostylodon"	"extinct"	38	41.3
"Pleurostylodon"	"extinct"	38	41.3
"Pleurostylodon"	"extinct"	38	41.3
"Pleurostylodon"	"extinct"	38	41.3
"Pleurostylodon"	"extinct"	38	41.3
"Pleurostylodon"	"extinct"	37.2	48.6
"Pleurostylodon"	"extinct"	37.2	48.6
"Pleurostylodon"	"extinct"	37.2	48.6
"Pleurostylodon"	"extinct"	37.2	48.6
"Pleurostylodon"	"extinct"	37.2	48.6
"Pleurostylodon"	"extinct"	37.2	48.6
"Pleurostylodon"	"extinct"	37.2	48.6
"Pleurostylodon"	"extinct"	37.2	48.6
"Pleurostylodon"	"extinct"	37.2	48.6
"Pleurostylodon"	"extinct"	37.2	48.6
"Pleurostylodon"	"extinct"	37.2	48.6
"Pleurostylodon"	"extinct"	37.2	48.6
"Pleurostylodon"	"extinct"	37.2	48.6
"Pleurostylodon"	"extinct"	37.2	48.6
"Pleurostylodon"	"extinct"	37.2	48.6
"Pleurostylodon"	"extinct"	37.2	48.6
"Pleurostylodon"	"extinct"	37.2	48.6
"Pleurostylodon"	"extinct"	37.2	48.6
"Pleurostylodon"	"extinct"	33.9	48.6
"Pleurostylodon"	"extinct"	33.9	48.6
