Species	Status	MinT	MaxT
Valgipes	extinct	0	0.126
Catonyx	extinct	0	0.126
Chrysocyon	extant	0	0.126
Didelphis	extant	0	0.126
Euphractus	extant	0	0.126
Glyptotherium	extinct	0	0.126
Holmesina	extinct	0	0.126
Hydrochoerus	extant	0	0.126
Holmesina	extinct	0	0.126
Neochoerus	extinct	0	0.126
Nothrotherium	extinct	0	0.126
Notiomastodon	extinct	0	0.126
Pachyarmatherium	extinct	0	0.126
Palaeolama (Palaeolama)	extant	0	0.126
Panthera	extant	0	0.126
Propraopus	extinct	0	0.126
Smilodon	extinct	0	0.126
Tapirus	extant	0	0.126
Tayassu	extant	0	0.126
Valgipes	extinct	0	0.126
Xenorhinotherium	extinct	0	0.126
Glyptodon	extinct	0.0117	0.126
Nothrotherium	extinct	0.012	0.781
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Panochthus	extinct	0.0117	0.126
Panochthus	extinct	0.0117	0.126
Smilodon	extinct	0.012	0.781
Mylodon	extinct	0.012	0.781
Mylodon	extinct	0.012	0.781
Mylodon	extinct	0.0117	2.588
Mylodon	extinct	0.012	0.781
Mylodon	extinct	0.781	1.2
Mylodon	extinct	0.0117	2.588
Mylodon	extinct	0.0117	2.588
Mylodon	extinct	0.0117	0.126
Mylodon	extinct	0.012	0.781
Thylamys	extant	0.0117	0.126
Ctenomys	extant	0.0117	0.126
Tympanoctomys	extant	0.0117	0.126
Galea	extant	0.0117	0.126
Microcavia	extant	0.0117	0.126
Akodon	extant	0.0117	0.126
Graomys	extant	0.0117	0.126
Phyllotis	extant	0.0117	0.126
Eligmodontia	extant	0.0117	0.126
Thylamys	extant	0	0.0117
Ctenomys	extant	0	0.0117
Tympanoctomys	extant	0	0.0117
Galea	extant	0	0.0117
Microcavia	extant	0	0.0117
Akodon	extant	0	0.0117
Graomys	extant	0	0.0117
Phyllotis	extant	0	0.0117
Calomys	extant	0	0.0117
Eligmodontia	extant	0	0.0117
Reithrodon	extant	0	0.0117
Oligoryzomys	extant	0	0.0117
Thylamys	extant	0	0.0117
Ctenomys	extant	0	0.0117
Tympanoctomys	extant	0	0.0117
Galea	extant	0	0.0117
Microcavia	extant	0	0.0117
Akodon	extant	0	0.0117
Graomys	extant	0	0.0117
Phyllotis	extant	0	0.0117
Calomys	extant	0	0.0117
Eligmodontia	extant	0	0.0117
Reithrodon	extant	0	0.0117
Holochilus	extant	0	0.0117
Mylodon	extinct	0.0117	2.588
Mylodon	extinct	0.0117	2.588
Coendou	extant	0.012	0.781
Chaetophractus	extant	0	0.0117
Chaetophractus	extant	0	0.0117
Zaedyus	extant	0	0.0117
Lama	extant	0	0.0117
Lycalopex	extant	0	0.0117
Lagostomus	extant	0	0.0117
Dolichotis	extant	0	0.0117
Microcavia	extant	0	0.0117
Galea	extant	0	0.0117
Ctenomys	extant	0	0.0117
Reithrodon	extant	0	0.0117
Calomys	extant	0	0.0117
Graomys	extant	0	0.0117
Akodon	extant	0	0.0117
Eligmodontia	extant	0	0.0117
Thylamys	extant	0	0.0117
Lestodelphys	extant	0	0.0117
Thylamys	extant	0.0117	0.126
Octodon	extant	0.0117	0.126
Octodon	extant	0.0117	0.126
Octodon	extant	0.0117	0.126
Spalacopus	extant	0.0117	0.126
Octodon	extant	0.0117	0.126
Abrocoma	extinct	0.0117	0.126
Abrocoma	extinct	0.0117	0.126
Myocastor	extant	0.0117	0.126
Abrothrix	extant	0.0117	0.126
Procyon	extant	0	0.126
Agalmaceros	extinct	0.012	0.781
Lama	extant	0.012	0.781
Vicugna	extant	0.012	0.781
Hippidion	extinct	0.012	0.781
Lycalopex	extant	0.012	0.781
Panthera	extant	0.012	0.781
Punomys	extant	0.012	0.781
Chinchillula	extant	0.012	0.781
Neotomys	extant	0.012	0.781
Akodon	extant	0.012	0.781
Phyllotis	extant	0.012	0.781
Galea	extant	0.012	0.781
Microcavia	extant	0.012	0.781
Lagidium	extant	0.012	0.781
Coendou	extant	0	0.126
Hippidion	extinct	0	0.126
Palaeolama (Palaeolama)	extant	0	0.126
Cervus	extinct	0	0.126
Toxodon	extinct	0	0.126
Smilodon	extinct	0	0.126
Archaeomylodon	extinct	0.781	1.2
Puma	extant	0.0117	0.126
Smilodon	extinct	0.0117	0.126
Lycalopex	extant	0.0117	0.126
Conepatus	extant	0.0117	0.126
Diabolotherium	extinct	0.0117	0.126
Anoura	extant	0.0117	0.126
Desmodus	extant	0.0117	0.126
Vicugna	extant	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Pudu	extant	0.0117	0.126
Hippocamelus	extinct	0.0117	0.126
Puma	extant	0.0117	0.126
Lycalopex	extant	0.0117	0.126
Conepatus	extant	0.0117	0.126
Scelidodon	extinct	0.0117	0.126
Scelidodon	extinct	0.0117	0.126
Diabolotherium	extinct	0.0117	0.126
Diabolotherium	extinct	0.0117	0.126
Megatherium	extinct	0.0117	0.126
Valgipes	extinct	0.0117	2.588
Smilodon	extinct	0.012	0.781
Toxodon	extinct	0.012	0.781
Glossotherium	extinct	0.012	0.781
Hemiauchenia	extinct	0.012	0.781
Lestodon	extinct	0.012	0.781
Ctenomys	extant	0.012	0.781
Catagonus	extinct	0.012	0.781
Glyptodon	extinct	0.012	0.781
Hippidion	extinct	0.012	0.781
Dusicyon	extant	0.012	0.781
Cerdocyon	extant	0.012	0.781
Dusicyon	extant	0.0117	0.126
Tapirus	extant	0	0.126
Catonyx	extinct	0.012	1.2
Catonyx	extinct	0.781	1.2
Catonyx	extinct	0.781	1.2
Catonyx	extinct	0.781	1.2
Catonyx	extinct	0.781	1.2
Catonyx	extinct	0.0117	2.588
Catonyx	extinct	0.012	0.781
Catonyx	extinct	0.012	0.781
Catonyx	extinct	0.781	1.2
Catonyx	extinct	0.012	0.781
Catonyx	extinct	0.0117	0.126
Catonyx	extinct	0.0117	5.333
Catonyx	extinct	0.0117	2.588
Puma	extant	0.781	1.2
Protocyon	extinct	0.781	1.2
Theriodictis	extinct	0.781	1.2
Mesotherium	extinct	0.781	1.2
Dicolpomys	extinct	0	0.0117
Blastocerus	extant	0	0.0117
Ozotoceros	extant	0	0.0117
Hydrochoerus	extant	0	0.0117
Cavia	extant	0	0.0117
Myocastor	extant	0	0.0117
Euphractus	extant	0	0.0117
Scelidodon	extinct	0.012	1.2
Scelidotherium	extinct	0.012	1.2
Scelidotherium	extinct	0.012	1.2
Scelidotherium	extinct	0.781	1.2
Scelidotherium	extinct	0.0117	2.588
Scelidotherium	extinct	0.781	1.2
Scelidotherium	extinct	0.0117	2.588
Scelidotherium	extinct	0.012	0.781
Scelidotherium	extinct	0.012	0.781
Scelidotherium	extinct	0.0117	0.126
Scelidotherium	extinct	0.781	1.2
Scelidotherium	extinct	0.781	1.2
Scelidotherium	extinct	0.012	0.781
Scelidotherium	extinct	0.012	0.781
Scelidotherium	extinct	0.781	1.2
Scelidodon	extinct	0.781	1.2
Scelidodon	extinct	0.0117	2.588
Scelidodon	extinct	0.781	1.2
Scelidodon	extinct	0.0117	5.333
Scelidodon	extinct	0.012	0.781
Scelidodon	extinct	0.781	2.588
Scelidodon	extinct	0.0117	0.126
Scelidodon	extinct	0.012	0.781
Scelidodon	extinct	0.781	1.2
Scelidodon	extinct	0.012	0.781
Scelidodon	extinct	0.012	0.781
Scelidodon	extinct	0.781	1.2
Scelidodon	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0.781	2.588
Glyptodon	extinct	0.781	1.2
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0.012	0.781
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0.012	0.781
Glyptodon	extinct	0.012	0.781
Scelidodon	extinct	0.012	0.781
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0.012	0.781
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0	0.126
Glyptodon	extinct	0.012	0.781
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Uncia	extinct	0.0117	0.126
Uncia	extinct	0.0117	0.126
Uncia	extinct	0.0117	0.126
Uncia	extinct	0.0117	0.126
Chasichimys	extinct	9	10
Cercomys	extinct	9	10
Lycalopex	extant	0.012	0.781
Nothropus	extinct	0.0117	0.126
Morenelaphus	extinct	0.0117	0.126
Nothrotheriops	extinct	0.0117	0.126
Panthera	extant	0	0.0117
Macrauchenia	extinct	0	0.0117
Hippidion	extinct	0	0.0117
Lama	extant	0	0.0117
Hippidion	extinct	0	0.0117
Cephalomys	extinct	21	29
Zaedyus	extant	2.588	3.6
Phugatherium	extinct	2.588	3.6
Eumysops	extinct	2.588	3.6
Pseudoprepotherium	extinct	11.8	13.8
Cardiatherium	extinct	2.588	3.6
Ctenomys	extant	2.588	3.6
Megactenomys	extinct	2.588	3.6
Proatherura	extinct	2.588	3.6
Lagostomus (Lagostomopsis)	extant	2.588	3.6
Myocastor	extant	2.588	3.6
Amphinasua	extant	2.588	3.6
Saurocetes	extinct	2.588	3.6
Typotherium	extinct	2.588	3.6
Lama	extant	2.588	3.6
Palaeolama	extinct	2.588	3.6
Nothydrochoerus	extinct	2.588	3.6
Hydrochoerus	extant	2.588	3.6
Phugatherium	extinct	2.588	3.6
Proterotherium	extinct	2.588	3.6
Palaeolama	extinct	2.588	3.6
Scirrotherium	extinct	11.8	13.8
Scirrotherium	extinct	3.6	7.246
Scirrotherium	extinct	13.82	15.97
Scirrotherium	extinct	15.97	20.44
Scirrotherium	extinct	13.82	15.97
Panochthus	extinct	0.0117	0.126
Panochthus	extinct	0.781	2.588
Panochthus	extinct	0.0117	2.588
Panochthus	extinct	0.0117	2.588
Pampatherium	extinct	0.0117	2.588
Pampatherium	extinct	0.0117	2.588
Holmesina	extinct	0.0117	2.588
Holmesina	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0	0.126
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0	0.0117
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.012	0.781
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.012	0.781
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.781	1.2
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.012	0.781
Notiomastodon	extinct	0.781	1.2
Notiomastodon	extinct	0.012	1.2
Notiomastodon	extinct	0.781	1.2
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.012	0.781
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.781	1.2
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Cuvieronius	extinct	0.126	0.781
Cuvieronius	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Henricosbornia	extinct	38	41.3
Massoiamys	extinct	13.8	15.5
Pliolagostomus	extinct	13.8	15.5
Prolagostomus	extinct	13.8	15.5
Rhaphicetus	extinct	15.97	20.44
Pachybiotherium	extinct	15.97	20.44
Pachybiotherium	extinct	16.3	17.5
Argyrohyrax	extinct	21	29
Archaeohyrax	extinct	21	29
Pseudoprepotherium	extinct	15.5	17.5
Magdalenabradys	extinct	5.333	11.608
Platyscaphokogia	extinct	5.333	7.246
Platyscaphokogia	extinct	5.333	7.246
Pyramiodontherium	extinct	3.6	5.333
Pronothrotherium	extinct	3.6	5.333
Pronothrotherium	extinct	3.6	5.333
Proscelidodon	extinct	6.8	9
Myocastor	extant	0	0.0117
Arctocephalus	extant	0	0.0117
Otaria	extant	0	0.0117
Hondalagus	extinct	11.62	15.97
Palaeothentes	extinct	11.62	15.97
Peltephilus	extinct	11.62	15.97
Prozaedyus	extinct	11.62	15.97
Stenotatus	extinct	11.62	15.97
Stenotatus	extinct	11.62	15.97
Proeutatus	extinct	11.62	15.97
Paraeucinepeltus	extinct	11.62	15.97
Palyeidodon	extinct	11.62	15.97
Pachyrukhos	extinct	11.62	15.97
Protypotherium	extinct	11.62	15.97
Acarechimys	extinct	11.62	15.97
Acarechimys	extinct	11.62	15.97
Massoiamys	extinct	11.62	15.97
Protacaremys	extinct	11.62	15.97
Alloiomys	extinct	11.62	15.97
Eocardia	extinct	11.62	15.97
Prolagostomus	extinct	11.62	15.97
Pliolagostomus	extinct	11.62	15.97
Simplimus	extinct	11.62	15.97
Palaeohoplophorus	extinct	7.246	11.62
Palaehoplophoroides	extinct	7.246	11.62
Tremacyllus	extinct	7.246	11.62
Protypotherium	extinct	7.246	11.62
Prolagostomus	extinct	7.246	11.62
Cyonasua	extinct	5.333	7.246
Cyonasua	extinct	5.333	7.246
Glossotherium	extinct	0.0117	3.6
Scelidotherium	extinct	0	2.588
Glyptodon	extinct	0	2.588
Neuryurus	extinct	0	2.588
Macrauchenia	extinct	0	2.588
Pseudomacrauchenia	extinct	0	2.588
Hippidion	extinct	0	2.588
Neosclerocalyptus	extinct	0.0117	2.588
Glyptodon	extinct	0.0117	0.126
Chaetophractus	extant	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Megatherium	extinct	0.0117	0.126
Glyptodon	extinct	0.781	2.588
Glyptodon	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Panochthus	extinct	0.0117	0.126
Neosclerocalyptus	extinct	0.0117	0.126
Hoplophorus	extinct	0.0117	0.126
Scelidodon	extinct	0.0117	0.126
Paraglossotherium	extinct	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Vicugna	extant	0.0117	0.126
Palaeolama	extinct	0.0117	0.126
Smilodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Panthera	extant	0.0117	0.126
Propraopus	extinct	0.012	0.781
Glyptodon	extinct	0.012	0.781
Glyptodon	extinct	0.012	0.781
Glossotherium	extinct	0.012	0.781
Chaetophractus	extant	0.0117	0.126
Lama	extant	0.0117	0.126
Equus	extant	0.0117	0.126
Panochthus	extinct	0.0117	0.126
Akodon	extant	0.0117	0.126
Akodon	extant	0.0117	0.126
Calomys	extant	0.0117	0.126
Phyllotis	extant	0.0117	0.126
Tafimys	extinct	0.0117	0.126
Reithrodon	extant	0.0117	0.126
Andinomys	extant	0.0117	0.126
Galea	extant	0.0117	0.126
Microcavia	extant	0.0117	0.126
Ctenomys	extant	0.0117	0.126
Abrocoma	extinct	0.0117	0.126
Megatherium	extinct	0	0.126
Toxodon	extinct	0	0.126
Notiomastodon	extinct	0	0.126
Equus	extant	0	0.126
Hemiauchenia	extinct	0.0117	0.126
Thylamys	extant	0.0117	0.126
Arctotherium	extinct	0.0117	0.126
Glyptodon	extinct	0.0117	0.126
Neosclerocalyptus	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	0.126
Toxodon	extinct	0.0117	0.126
Equus	extant	0.0117	0.126
Abrothrix	extant	0	0.126
Akodon	extant	0	0.126
Oxymycterus	extant	0	0.126
Andinomys	extant	0	0.126
Oligoryzomys	extant	0	0.126
Oligoryzomys	extant	0	0.126
Calomys	extant	0	0.126
Reithrodon	extant	0	0.126
Cavia	extant	0	0.126
Galea	extant	0	0.126
Ctenomys	extant	0	0.126
Tafimys	extinct	0	0.126
Polydolops	extinct	47.8	56
Eudolops	extinct	48	55.8
Amphidolops	extinct	41.3	47.8
Amphidolops	extinct	47.8	56
Cozzuoliphyseter	extinct	5.333	7.246
Stilotherium	extinct	17.5	21
Caenolestoides	extinct	17.5	21
Gaimanlestes	extinct	17.5	21
Stilotherium	extinct	13.8	15.5
Lestodon	extinct	0.0117	0.126
Pecari	extant	0.0117	2.588
Kogia	extinct	5.333	11.62
Desmodus	extant	0.012	0.781
Megatherium	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Trichechus	extinct	0	66
Tapirus	extant	0	0.0117
Acrecebus	extinct	5.333	11.608
Abothrodon	extinct	0.0117	5.333
Notiomastodon	extinct	0	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Eobranisamys	extinct	0.0117	2.588
Toxodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	0.126
Tapirus	extant	0.0117	2.588
Toxodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Eoincamys	extinct	0.0117	2.588
Notiomastodon	extinct	0	0.0117
Tapirus	extant	0	0.0117
Notiomastodon	extinct	0	0.0117
Eira	extant	0	2.588
Notiomastodon	extinct	2.588	11.608
Notiomastodon	extinct	2.588	23.03
Potamarchus	extinct	5.333	11.608
Potamarchus	extinct	5.333	11.608
Nothropus	extinct	0	0.0117
Coloradolops	extinct	41.3	47.8
Patene	extinct	41.3	47.8
Punadolops	extinct	41.3	47.8
Ernestokokenia	extinct	41.3	47.8
Homalostylops	extinct	41.3	47.8
Homalostylops	extinct	41.3	47.8
Colbertia	extinct	41.3	47.8
Colbertia	extinct	41.3	47.8
Colbertia	extinct	41.3	47.8
Pampahippus	extinct	41.3	47.8
Tursiops	extant	0	0.0117
Balaenoptera	extant	2.588	3.6
Stenella	extant	2.588	3.6
Hydrarctos	extinct	2.588	3.6
Arctocephalus	extant	2.588	3.6
Orretherium	extinct	66	83.5
Ameghinichnus	extinct	157.3	166.1
Ameghinichnus	extinct	157.3	166.1
Didelphis	extant	2.588	3.6
Plaina	extinct	2.588	3.6
Hydrochoeropsis	extinct	2.588	3.6
Proeremotherium	extinct	0.781	1.806
Holmesina	extinct	0.781	1.806
Chapalmalania	extinct	0.781	1.806
Propraopus	extinct	0.0117	0.126
Dasypus	extant	0.0117	0.126
Arctocephalus	extant	0	0.0117
Balsayacuy	extinct	33.9	37.2
Chachapoyamys	extinct	33.9	37.2
Balsayacuy	extinct	33.9	37.2
Chachapoyamys	extinct	33.9	37.2
Chachapoyamys	extinct	37.2	48.6
Deseadognathus	extinct	21	29
Asteromys	extinct	23.03	28.4
Incamys	extinct	23.03	28.4
Cephalomys	extinct	23.03	28.4
Acrophoca	extinct	5.333	11.62
Piscophoca	extinct	5.333	11.62
Thalassocnus	extinct	5.333	7.246
Livyatan	extinct	5.333	7.246
Eumetopias	extant	2.588	23.03
Balaena	extinct	5.333	11.608
Plesiocetopsis	extinct	15.97	23.03
Herpetocetus	extant	5.333	7.246
Balaenoptera	extant	5.333	7.246
Pliopontos	extinct	5.333	11.62
Pontistes	extinct	5.333	11.62
Scaldicetus	extinct	5.333	11.62
Idiorophus	extinct	5.333	11.608
Magallanodon	extinct	66	83.5
Magallanodon	extinct	66	83.5
Piscophoca	extinct	5.333	11.62
Acrophoca	extinct	5.333	11.62
Potamosiren	extinct	15.97	20.44
Diaphorocetus	extinct	15.97	20.44
Kentriodon	extinct	15.97	20.44
Chimuziphius	extinct	7.246	11.62
Archaeogaia	extinct	56	61.6
Pontoporia	extant	0.0117	0.781
Balaenoptera	extant	0.0117	0.781
Eubalaena	extant	0.0117	0.781
Panochthus	extinct	0.126	0.781
Thalassocnus	extinct	3.6	11.608
Noatherium	extinct	47.8	56
Pucatherium	extinct	47.8	56
Hesperocynus	extinct	6.8	9
Archaebalaenoptera	extinct	7.246	11.62
Plesiodasypus	extinct	11.8	13.8
Saltatherium	extinct	41.3	47.8
Parutaetus	extinct	41.3	47.8
Pucatherium	extinct	41.3	47.8
Leopardus	extant	0.012	0.781
Anisodontherium	extinct	9	10
Orthomyctera	extinct	9	10
Procardiomys	extinct	9	10
Chasichimys	extinct	9	10
Nanolophodon	extinct	48.6	55.8
Diogenesia	extinct	48.6	55.8
Boleatherium	extinct	13.82	20.44
Protypotherium	extinct	13.82	20.44
Ctenomys	extant	0.781	2.588
Ctenomys	extant	0.781	2.588
Teushentherium	extinct	28.4	33.9
Charruatoxodon	extinct	0.781	3.6
Hippidion	extinct	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Mylodon	extinct	0.0117	0.126
Macrauchenia	extinct	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Lama	extant	0.0117	0.126
Diabolotherium	extinct	0.0117	0.126
Macrauchenia	extinct	0.0117	0.126
Arctotherium	extinct	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Lama	extant	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Hippidion	extinct	0.0117	0.126
Prohegetotherium	extinct	15.97	28.4
Austropediomys	extinct	48.6	55.8
Eopululo	extinct	33.9	37.2
Eoincamys	extinct	33.9	37.2
Proargyrolagus	extinct	33.9	37.2
Tarapotomys	extinct	33.9	37.2
Proargyrolagus	extinct	33.9	37.2
Tarapotomys	extinct	33.9	37.2
Eoincamys	extinct	33.9	37.2
Proargyrolagus	extinct	33.9	37.2
Perulestes	extinct	33.9	37.2
Parastegosimpsonia	extinct	33.9	37.2
Griphodon	extinct	28.4	33.9
Parastegosimpsonia	extinct	28.4	33.9
Griphodon	extinct	28.4	33.9
Didolodus	extinct	28.4	33.9
Tarapotomys	extinct	28.4	33.9
Proargyrolagus	extinct	28.4	33.9
Griphodon	extinct	28.4	33.9
Canis	extinct	0.781	3.6
Protocyon	extinct	0.0117	0.126
Canis	extinct	0.0117	0.126
Protocyon	extinct	0.781	3.6
Theriodictis	extinct	0.781	3.6
Theriodictis	extinct	0.781	3.6
Luantus	extinct	15.97	20.44
Luantus	extinct	15.97	20.44
Eocardia (Dicardia)	extinct	15.97	20.44
Eocardia	extinct	15.97	20.44
Perimys	extinct	15.97	20.44
Perimys	extinct	15.97	20.44
Perimys	extinct	15.97	20.44
Prolagostomus	extinct	15.97	20.44
Scleromys	extinct	15.97	20.44
Scleromys	extinct	15.97	20.44
Eosteiromys	extinct	15.97	20.44
Steiromys	extinct	15.97	20.44
Cervus	extinct	0	0.126
Mazama	extant	0	0.126
Pecari	extant	0	0.126
Tayassu	extant	0	0.126
Cuniculus	extant	0	0.126
Smilodon	extinct	0	0.126
Valgipes	extinct	0	0.126
Cladosictis	extinct	13.82	15.97
Smilodon	extinct	0.0117	0.126
Eumysops	extinct	0.781	2.588
Eumysops	extinct	0.012	0.781
Paramyocastor	extinct	0.012	0.781
Lagostomus (Lagostomopsis)	extant	0.012	0.781
Dolicavia	extinct	0.012	0.781
Cavia	extant	0.012	0.781
Xotodon	extinct	0.012	0.781
Paedotherium	extinct	0.012	0.781
Eumysops	extinct	2.588	3.6
Lagostomus (Lagostomopsis)	extant	2.588	3.6
Dolichotis	extant	2.588	3.6
Phugatherium	extinct	2.588	3.6
Tremacyllus	extinct	2.588	3.6
Xotodon	extinct	2.588	3.6
Macroeuphractus	extinct	2.588	3.6
Ringueletia	extinct	2.588	3.6
Doellotatus	extinct	2.588	3.6
Lutreolina	extant	2.588	3.6
Thylophorops	extinct	2.588	3.6
Trigonostylops	extinct	37.2	48.6
Trigonostylops	extinct	48	55.8
Astraponotus	extinct	42	48
Astrapotherium	extinct	16.3	17.5
Astrapotherium	extinct	16.3	17.5
Astrapotherium	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Protypotherium	extinct	16.3	17.5
Piauhytherium	extinct	0.0117	0.126
Toxodon	extinct	0.0117	2.588
Puelia	extinct	42	48
Homalodotherium	extinct	16.3	17.5
Homalodotherium	extinct	16.3	17.5
Homalodotherium	extinct	16.3	17.5
Cochilius	extinct	38	41.3
Typotheriopsis	extinct	5.333	11.608
Mesotherium	extinct	0.0117	0.126
Paedotherium	extinct	3	4
Argyrohyrax	extinct	21	29
Pyrotherium	extinct	21	29
Pyrotherium	extinct	21	29
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Tetramerorhinus	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Neobrachytherium	extinct	3.6	7.246
Thoatherium	extinct	16.3	17.5
Pharsophorus	extinct	33.9	41.3
Pseudeutatus	extinct	33.9	41.3
Astraponotus	extinct	33.9	41.3
Astraponotus	extinct	33.9	41.3
Propyrotherium	extinct	33.9	41.3
Pseudeutatus	extinct	33.9	41.3
Puelia	extinct	33.9	41.3
Pseudeutatus	extinct	33.9	41.3
Trigonostylops	extinct	33.9	41.3
Astraponotus	extinct	33.9	41.3
Propyrotherium	extinct	33.9	41.3
Periphragnis	extinct	33.9	41.3
Periphragnis	extinct	33.9	41.3
Periphragnis	extinct	33.9	41.3
Puelia	extinct	33.9	41.3
Puelia	extinct	33.9	41.3
Pseudhyrax	extinct	33.9	41.3
Pseudhyrax	extinct	33.9	41.3
Pseudhyrax	extinct	33.9	41.3
Eohegetotherium	extinct	33.9	41.3
Miochinchilla	extinct	16.3	17.5
Miochinchilla	extinct	11.8	13.8
Miochinchilla	extinct	11.8	13.8
Miochinchilla	extinct	11.62	13.82
Miochinchilla	extinct	13.82	15.97
Utaetus	extinct	37.2	48.6
Pucatherium	extinct	41.3	47.8
Pucatherium	extinct	38	41.3
Pucatherium	extinct	38	41.3
Prostegotherium	extinct	41.3	47.8
Pucatherium	extinct	41.3	47.8
Olympicomys	extinct	0.781	3.6
Olympicomys	extinct	0.781	2.588
Olympicomys	extinct	0.781	2.588
Cronopio	extinct	93.5	99.6
Prepoplanops	extinct	13.82	20.44
Peltephilus	extinct	13.82	20.44
